Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6
-0.212059021012463,-0.415458938099759,26.6296385387529,0.0107132593135917,-145.504302494539,-157.878321102829
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.239787378047308,-0.161997780944213,26.6060528811615,0.010248945922847,-145.273831904334,-157.803714279593
-0.242704591408784,-0.272888790510573,26.9283272651447,0.00729315794547965,-141.792006358409,-154.340881966487
-0.25191203370139,-0.284853409380306,27.0818187512726,0.00325243842314599,-146.050195201312,-158.656849464435
-0.132811240351559,-0.415458938099759,26.7200183931099,0.00705762814349884,-147.020739830607,-159.053737228543
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.239787378047308,-0.189613067029135,26.6060528811615,0.010248945922847,-144.672138697971,-157.202069622401
-0.184945414117601,-0.339008206423346,26.9402137571771,0.00650589182825141,-142.175571798756,-154.41600147979
-0.25191203370139,-0.284853409380306,27.0818187512726,0.00325243842314599,-146.050195201312,-158.656849464435
-0.132811240351559,-0.415458938099759,26.7200183931099,0.00705762814349884,-147.020739830607,-159.053737228543
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.244268297099852,-0.179388286909569,26.5864317440596,0.0103457009584159,-145.194166635814,-157.751129523779
-0.195660331634099,-0.308688571374117,26.9651001055872,0.00615943964328889,-142.248553242931,-154.539963422566
-0.25191203370139,-0.284853409380306,27.0818187512726,0.00325243842314599,-146.050195201312,-158.656849464435
-0.132811240351559,-0.415458938099759,26.7200183931099,0.00705762814349884,-147.020739830607,-159.053737228543
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.229581681627884,-0.182363186305091,26.8874363399683,0.00996191675907828,-145.62117153406,-158.091992280987
-0.195660331634099,-0.308688571374117,26.9651001055872,0.00615943964328889,-142.248553242931,-154.539963422566
-0.25191203370139,-0.284853409380306,27.0818187512726,0.00325243842314599,-146.050195201312,-158.656849464435
-0.132811240351559,-0.415458938099759,26.7200183931099,0.00705762814349884,-147.020739830607,-159.053737228543
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.229581681627884,-0.182363186305091,26.8874363399683,0.00996191675907828,-145.62117153406,-158.091992280987
-0.195660331634099,-0.308688571374117,26.9651001055872,0.00615943964328889,-142.248553242931,-154.539963422566
-0.25191203370139,-0.284853409380306,27.0818187512726,0.00325243842314599,-146.050195201312,-158.656849464435
-0.132811240351559,-0.415458938099759,26.7200183931099,0.00705762814349884,-147.020739830607,-159.053737228543
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.229581681627884,-0.182363186305091,26.8874363399683,0.00996191675907828,-145.62117153406,-158.091992280987
-0.195660331634099,-0.308688571374117,26.9651001055872,0.00615943964328889,-142.248553242931,-154.539963422566
-0.25191203370139,-0.284853409380306,27.0818187512726,0.00325243842314599,-146.050195201312,-158.656849464435
-0.132811240351559,-0.415458938099759,26.7200183931099,0.00705762814349884,-147.020739830607,-159.053737228543
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.229581681627884,-0.182363186305091,26.8874363399683,0.00996191675907828,-145.62117153406,-158.091992280987
-0.195660331634099,-0.308688571374117,26.9651001055872,0.00615943964328889,-142.248553242931,-154.539963422566
-0.25191203370139,-0.284853409380306,27.0818187512726,0.00325243842314599,-146.050195201312,-158.656849464435
-0.132811240351559,-0.415458938099759,26.7200183931099,0.00705762814349884,-147.020739830607,-159.053737228543
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.229581681627884,-0.182363186305091,26.8874363399683,0.00996191675907828,-145.62117153406,-158.091992280987
-0.195660331634099,-0.308688571374117,26.9651001055872,0.00615943964328889,-142.248553242931,-154.539963422566
-0.25191203370139,-0.284853409380306,27.0818187512726,0.00325243842314599,-146.050195201312,-158.656849464435
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.229581681627884,-0.182363186305091,26.8874363399683,0.00996191675907828,-145.62117153406,-158.091992280987
-0.195660331634099,-0.308688571374117,26.9651001055872,0.00615943964328889,-142.248553242931,-154.539963422566
-0.25191203370139,-0.284853409380306,27.0818187512726,0.00325243842314599,-146.050195201312,-158.656849464435
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.229581681627884,-0.182363186305091,26.8874363399683,0.00996191675907828,-145.62117153406,-158.091992280987
-0.195660331634099,-0.308688571374117,26.9651001055872,0.00615943964328889,-142.248553242931,-154.539963422566
-0.25191203370139,-0.284853409380306,27.0818187512726,0.00325243842314599,-146.050195201312,-158.656849464435
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.338091187578941,-0.182363186305091,26.8874363399683,0.00996191675907828,-146.603710437308,-159.844504966479
-0.195660331634099,-0.308688571374117,26.9651001055872,0.00615943964328889,-142.248553242931,-154.539963422566
-0.121922800408037,-0.425400695951138,26.6343036800665,0.0104786979490677,-144.937356188066,-156.935154210775
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.287141586863148,-0.182363186305091,26.8874363399683,0.00996191675907828,-144.98780186032,-157.830404386837
-0.210068054310879,-0.329182814322935,27.0670895588692,0.00487085339252552,-143.216554403356,-155.581504545513
-0.0925516257045898,-0.425400695951138,26.6343036800665,0.0104786979490677,-145.710586090182,-157.629642039907
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.244801873879039,-0.0733818349457551,26.9351657084524,0.0055259680610218,-148.301985049428,-160.863490747904
-0.210068054310879,-0.329182814322935,27.0670895588692,0.00487085339252552,-143.216554403356,-155.581504545513
-0.0925516257045898,-0.425400695951138,26.6343036800665,0.0104786979490677,-145.710586090182,-157.629642039907
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.244801873879039,-0.0733818349457551,26.9351657084524,0.0055259680610218,-148.301985049428,-160.863490747904
-0.210068054310879,-0.329182814322935,27.0670895588692,0.00487085339252552,-143.216554403356,-155.581504545513
-0.0925516257045898,-0.425400695951138,26.6343036800665,0.0104786979490677,-145.710586090182,-157.629642039907
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.196730325967923,-0.18734873468172,26.6219025519986,0.00838324281237068,-147.277332330531,-159.572547996964
-0.210068054310879,-0.329182814322935,27.0670895588692,0.00487085339252552,-143.216554403356,-155.581504545513
-0.0925516257045898,-0.425400695951138,26.6343036800665,0.0104786979490677,-145.710586090182,-157.629642039907
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.196730325967923,-0.18734873468172,26.6219025519986,0.00838324281237068,-147.277332330531,-159.572547996964
-0.210068054310879,-0.329182814322935,27.0670895588692,0.00487085339252552,-143.216554403356,-155.581504545513
-0.10132154623085,-0.374488507570492,26.6181764369358,0.0103346276590962,-144.743366715946,-156.683443650249
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.261312355548298,-0.169166739983512,26.5657712853556,0.0101596778710793,-146.221178194134,-158.88580127146
-0.210068054310879,-0.329182814322935,27.0670895588692,0.00487085339252552,-143.216554403356,-155.581504545513
-0.10132154623085,-0.374488507570492,26.6181764369358,0.0103346276590962,-144.743366715946,-156.683443650249
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.261312355548298,-0.1572808352565,26.5657712853556,0.0101596778710793,-146.388054994406,-159.052658671107
-0.210068054310879,-0.291000061975375,26.9880116345605,0.00487085339252552,-143.654948145629,-156.019566158081
-0.10132154623085,-0.374488507570492,26.6181764369358,0.0103346276590962,-144.743366715946,-156.683443650249
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.248498039404644,-0.291738040325941,26.9633496209314,0.00577709559355186,-142.898734639582,-155.483481300667
-0.294613843531917,-0.1572808352565,26.663928211222,0.0124395620604997,-146.187889204302,-159.083941013867
-0.210068054310879,-0.2226193394074,26.9880116345605,0.00596709007733492,-143.247074278704,-155.611407118563
-0.10132154623085,-0.364443845073606,26.6181764369358,0.0103346276590962,-144.673128982086,-156.613168804759
-0.132205281799484,-0.387323673761344,26.766670760561,0.00753655642937128,-144.002143070773,-156.033097079507
-0.195799421343777,-0.341582692193937,27.0227084453332,0.00537540775841787,-142.877525829119,-155.169957424925
-0.294613843531917,-0.1572808352565,26.663928211222,0.0124395620604997,-146.187889204302,-159.083941013867
-0.210068054310879,-0.2226193394074,26.9975181227114,0.00596709007733492,-143.261973458227,-155.626331958726
-0.10132154623085,-0.364443845073606,26.6181764369358,0.0103346276590962,-144.673128982086,-156.613168804759
-0.132205281799484,-0.387323673761344,26.8294292987105,0.00753655642937128,-143.065730342307,-155.096852531685
-0.195799421343777,-0.341582692193937,27.0227084453332,0.00537540775841787,-142.877525829119,-155.169957424925
-0.294613843531917,-0.1572808352565,26.663928211222,0.0124395620604997,-146.187889204302,-159.083941013867
-0.210068054310879,-0.2226193394074,26.9975181227114,0.00596709007733492,-143.261973458227,-155.626331958726
-0.10132154623085,-0.364443845073606,26.6181764369358,0.0103346276590962,-144.673128982086,-156.613168804759
-0.132205281799484,-0.387323673761344,26.8294292987105,0.00753655642937128,-143.065730342307,-155.096852531685
-0.195799421343777,-0.341582692193937,27.0227084453332,0.00537540775841787,-142.877525829119,-155.169957424925
-0.294613843531917,-0.1572808352565,26.663928211222,0.0124395620604997,-146.187889204302,-159.083941013867
-0.210068054310879,-0.2226193394074,26.9975181227114,0.00596709007733492,-143.261973458227,-155.626331958726
-0.10132154623085,-0.364443845073606,26.6181764369358,0.0103346276590962,-144.673128982086,-156.613168804759
-0.132205281799484,-0.387323673761344,26.8294292987105,0.00753655642937128,-143.065730342307,-155.096852531685
-0.208235535017515,-0.332421493166659,26.8696102704867,0.00740590872356012,-141.837012853886,-154.191605923212
-0.215507262786634,-0.261669747885934,26.663928211222,0.0124395620604997,-144.679446818889,-157.071293091347
-0.210068054310879,-0.229056780099511,26.9975181227114,0.00596709007733492,-143.125402328731,-155.489775367422
-0.10132154623085,-0.364443845073606,26.6181764369358,0.0103346276590962,-144.673128982086,-156.613168804759
-0.132205281799484,-0.387323673761344,26.8294292987105,0.00753655642937128,-143.065730342307,-155.096852531685
-0.208235535017515,-0.332421493166659,26.8696102704867,0.00740590872356012,-141.837012853886,-154.191605923212
-0.215507262786634,-0.261669747885934,26.663928211222,0.0124395620604997,-144.679446818889,-157.071293091347
-0.164407995573434,-0.229056780099511,26.9194585657466,0.00596709007733492,-144.219215728595,-156.369645850101
-0.10132154623085,-0.364443845073606,26.6181764369358,0.0103346276590962,-144.673128982086,-156.613168804759
-0.132205281799484,-0.387323673761344,26.8294292987105,0.00753655642937128,-143.065730342307,-155.096852531685
-0.208235535017515,-0.332421493166659,26.8696102704867,0.00740590872356012,-141.837012853886,-154.191605923212
-0.215507262786634,-0.258430739469816,26.663928211222,0.0124395620604997,-144.705287386743,-157.097125236152
-0.164407995573434,-0.229056780099511,26.9194585657466,0.00596709007733492,-144.219215728595,-156.369645850101
-0.10132154623085,-0.364443845073606,26.6181764369358,0.0103346276590962,-144.673128982086,-156.613168804759
-0.132205281799484,-0.387323673761344,26.8294292987105,0.00753655642937128,-143.065730342307,-155.096852531685
-0.208235535017515,-0.332421493166659,26.8696102704867,0.00740590872356012,-141.837012853886,-154.191605923212
-0.215507262786634,-0.258430739469816,26.663928211222,0.0124395620604997,-144.705287386743,-157.097125236152
-0.164407995573434,-0.229056780099511,26.9194585657466,0.00596709007733492,-144.219215728595,-156.369645850101
-0.10132154623085,-0.364443845073606,26.6181764369358,0.0103346276590962,-144.673128982086,-156.613168804759
-0.132205281799484,-0.387323673761344,26.8294292987105,0.00753655642937128,-143.065730342307,-155.096852531685
